arr3b,Amblyopsis_hoosieri_arr3b_Incomplete,0.1170644524655119,0.7047711784442144,2.182193075511025,0.005408044624319623,0.009182149024951014
arr3b,Amblyopsis_rosae_arr3b_Pseudogene,0.2747720334393813,0.5339493931951529,0.9218329233913091,0.01408472603104373,0.03156461614501699
arr3b,Amblyopsis_spelaea_arr3b_Incomplete,0.009703713206709258,0.1701301428414478,0.7505069647552307,0.002702684020018059,0.01900930386741092
arr3b,Aphredoderus_sayanus_arr3b_Complete,0.1900240709335255,0.2960884999147905,0.4348526492839225,0.03151741739139859,0.1273741472039488
arr3b,Chologaster_cornuta_arr3b_Incomplete,0.09368010961241451,0.2357630534107168,0.4782292273921027,0.01158768171176499,0.05881295706584365
arr3b,Danio_rerio_arr3b_Complete,0.1265711834105015,0.1513354316245594,0.1795923093139624,0.2081819239339173,1.646093893759331
arr3b,Forbesichthys_agassizii_arr3b_Complete,0,0,10000,1.300763602065393e-10,4.32487040696692e-10
arr3b,Forbesichthys_papilliferus_arr3b_Incomplete,0,0,0.6966826674841394,1.300763602065393e-10,0.003928989995350265
arr3b,Node10,0.0901532611572029,0.3555479739828548,0.8982768564169148,0.004288845301479554,0.01443425519002032
arr3b,Node2,0.1306981152092491,0.2529777039491781,0.4197671297840224,0.02108669482025682,0.09974209178728365
arr3b,Node21,0.4950963431214593,0.9136341633354298,1.483991479413591,0.02297677589321101,0.0300932410209129
arr3b,Node3,0.1778018348608516,0.2848633700179953,0.4263270387944531,0.02914282280755365,0.1224185451002322
arr3b,Node4,0,0,0.6500372559845299,1.300763602065393e-10,0.01076860406783272
arr3b,Node5,0.1989402995860758,0.776938518253413,1.952614606795329,0.004096530019153807,0.006309307502786734
arr3b,Node7,0,0.02229130279607616,0.4127919149965626,0.0002848722515662991,0.01529209202311238
arr3b,Node8,0.006076796397254381,0.1616255925939433,0.553113702924074,0.002062839389380577,0.01527240706909654
arr3b,Percopsis_omiscomaycus_arr3b_Complete,0.2714258111944552,0.5821853829226331,1.05464571758794,0.01193998090079358,0.02454112913163762
arr3b,Percopsis_transmontana_arr3b_Complete,0.08041966651367953,0.440042487935803,1.159885164679096,0.00449149789151534,0.0122137434820796
arr3b,Speoplatyrhinus_poulsoni_arr3b_Complete,0.4578422534034948,0.9370521064165664,1.665658183257078,0.01165504639993702,0.01488341088359161
arr3b,Typhlichthys_eigenmanni_arr3b_Incomplete,0,8780.204352401306,10000,0.00392016167716994,4.32487040696692e-10
arr3b,Typhlichthys_subterraneus_arr3b_Pseudogene,0.2144401497732355,0.5995310228806072,1.29619118855859,0.02035353230934423,0.04062378041892764
cryaa,Amblyopsis_rosae_Cryaa_Complete,0.002106048071504613,0.03706457066537699,0.1635336973197199,0.002531873684605082,0.06837975511402566
cryaa,Aphredoderus_sayanus_Cryaa_Complete,0.017809016222867,0.07221658129445657,0.1868668504459588,0.008373852341738361,0.1160734394410961
cryaa,Chologaster_cornuta_Cryaa_Complete,0.3701782759171936,0.6631087252150385,1.083245652556524,0.03575203289013631,0.05397100173081054
cryaa,Danio_rerio_Cryaa_Complete,0.04061809667041141,0.05893880654909515,0.08232683344167591,0.09022671006712461,1.532421598745617
cryaa,Forbesichthys_agassizii_Cryaa_Complete,0,8202.533729036295,10000,0.00253559750600875,4.211658642912204e-10
cryaa,Forbesichthys_papilliferus_Cryaa_Complete,0,8141.247174177555,10000,0.002516652379931232,4.211658642912204e-10
cryaa,Node10,0.006610991133151503,0.3052577213858277,1.386261178837903,0.002464944449776839,0.008083230410896706
cryaa,Node12,0,10000,10000,0.01022928751242548,4.211658642912204e-10
cryaa,Node2,0.0237475988520848,0.08520930134308365,0.2029917865735475,0.01033607274009936,0.1214263757562747
cryaa,Node3,0,10000,10000,0.006503630319493936,4.211658642912204e-10
cryaa,Node4,0.02714100782896985,0.08665098650038328,0.1914804037487321,0.01337046017223236,0.1544604598171946
cryaa,Node5,0,0.008008075087557484,0.2997624860993555,0.0002461838859160005,0.03077343430289706
cryaa,Node6,0.1144006646827118,0.462831095518322,1.205003128147993,0.007584504147027383,0.01640397669859576
cryaa,Node7,0.04598162948945784,0.1856316614153709,0.4829764457768411,0.007660595171770902,0.04130997583071966
cryaa,Percopsis_omiscomaycus_Cryaa_Complete,0.0130813570798007,0.2370234168917446,1.047928760311956,0.002478189516395112,0.01046616894846445
cryaa,Percopsis_transmontana_Cryaa_Complete,0.003456826294464024,0.06478009423911202,0.2867748446398694,0.002466726286012385,0.03811745238202069
cryaa,Speoplatyrhinus_poulsoni_Cryaa_Pseudogene,0.2297882480708099,0.5368225030211859,1.043445614781277,0.01794940331041268,0.03347062201909923
cryaa,Typhlichthys_eigenmanni_Cryaa_Complete,0,10000,10000,0.01006682383863581,4.211658642912204e-10
cryaa,Typhlichthys_subterraneus_Cryaa_Complete,0.4407232810588846,0.8685683405862163,1.506917650015294,0.02857005667970478,0.03292695626776713
cryba1b,Amblyopsis_hoosieri_Cryba1b_Incomplete,0,0,0.540020900807432,1.273712639807263e-10,0.01191433314940108
cryba1b,Amblyopsis_rosae_Cryba1b_Pseudogene,0,10000,10000,0.008949578346994022,4.65346664554533e-10
cryba1b,Amblyopsis_spelaea_Cryba1b_Pseudogene,0,1.543488425992267,10000,7.09165788783573e-07,4.65346664554533e-10
cryba1b,Aphredoderus_sayanus_Cryba1b_Incomplete,0,0,0.04001015286666013,1.273712639807263e-10,0.1327258331568839
cryba1b,Chologaster_cornuta_Cryba1b_Incomplete,0,0,0.2655162054172988,1.273712639807263e-10,0.07301718344097279
cryba1b,Danio_rerio_Cryba1b_Complete,0,10000,10000,0.05570347799201766,4.65346664554533e-10
cryba1b,Forbesichthys_agassizii_Cryba1b_Complete,0,0,10000,1.273712639807263e-10,4.65346664554533e-10
cryba1b,Forbesichthys_papilliferus_Cryba1b_Complete,0,0,0.5414910311791756,1.273712639807263e-10,0.008920280187488364
cryba1b,Node14,0.01270626952137953,0.07649224476034612,0.2366944821757751,0.00443268123558734,0.06570822515461665
cryba1b,Node15,0.01487758395534022,0.2157004615288435,0.70438333401723,0.004681784328545419,0.02461109691254186
cryba1b,Node16,8.81859083055769e-06,1.439363958370276e-05,2.137458574289172e-05,0.0661325125407352,5209.727894043182
cryba1b,Node3,0.007992596690841914,0.1401413926234065,0.6178798121922958,0.00222089082770124,0.01796931090555545
cryba1b,Node9,0.005288437601418897,0.09318125155760323,0.4111185848416066,0.002214274882886021,0.02694471756984021
cryba1b,Percopsis_omiscomaycus_Cryba1b_Incomplete,0.02616536696255628,0.04801844688654816,0.07918440288096446,0.06499314523639697,1.534723300438515
cryba1b,Percopsis_transmontana_Cryba1b_Complete,0.0757455136498232,0.18839090426468,0.3731600551507008,0.01540523811082728,0.09272121758379046
cryba1b,Typhlichthys_eigenmanni_Cryba1b_Incomplete,0.06870486861111058,0.2767700064575926,0.719992772481118,0.008949453674329392,0.0366647005016862
cryba1b,Typhlichthys_subterraneus_Cryba1b_Incomplete,0.6118778969131675,1.277627467520949,2.316652350406804,0.02748615642890494,0.02439385371425208
cryba1l1,Amblyopsis_hoosieri_Cryba1l1_Complete,0,0,10000,1.284401568640967e-10,4.516155008492286e-10
cryba1l1,Amblyopsis_spelaea_Cryba1l1_Complete,0,0,10000,1.284401568640967e-10,4.516155008492286e-10
cryba1l1,Aphredoderus_sayanus_Cryba1l1_Complete,0.00376474768293864,0.0277312440093401,0.08475893838532485,0.004948701119998398,0.1406340846530432
cryba1l1,Chologaster_cornuta_Cryba1l1_Incomplete,0,0,0.03677900518072898,1.284401568640967e-10,0.1797632697384882
cryba1l1,Danio_rerio_Cryba1l1_Complete,0.02704524743872727,0.04195336475512768,0.06161148615713108,0.05450942755615355,1.023937718335709
cryba1l1,Forbesichthys_papilliferus_Cryba1l1_Complete,0,0,0.09639512460619205,1.284401568640967e-10,0.03357120541224414
cryba1l1,Node10,0.03551662510696401,0.2137849931125279,0.6618135661699112,0.004266747537654955,0.01572854134736136
cryba1l1,Node16,0,0.02834364827076014,0.1135689452585989,0.002986004860385245,0.08302396652899446
cryba1l1,Node2,0,10000,10000,0.005593783535215042,4.516155008492286e-10
cryba1l1,Node3,0.001158830808544073,0.02009599335778101,0.07320485235770979,0.003754701975260231,0.14724301803496
cryba1l1,Node6,0,2963.530910404374,10000,0.001259437457303856,4.516155008492286e-10
cryba1l1,Node7,0,31.11448517666589,10000,1.322299286929709e-05,4.516155008492286e-10
cryba1l1,Node8,0,0.5602730670936772,5.420388283902202,0.000850104891387167,0.001195753021750743
cryba1l1,Percopsis_omiscomaycus_Cryba1l1_Complete,0.01121450208293693,0.1965316296851636,0.8672090160885668,0.002129442243774041,0.008538903939085761
cryba1l1,Percopsis_transmontana_Cryba1l1_Complete,0,0,10000,1.284401568640967e-10,4.516155008492286e-10
cryba1l1,Speoplatyrhinus_poulsoni_Cryba1l1_Incomplete,0.1897699010566594,0.4760050091981419,0.9627056863832733,0.01796793888408636,0.02974784135117441
cryba1l1,Typhlichthys_eigenmanni_Cryba1l1_Incomplete,0.02253835883165901,0.1359789937891151,0.4215258105036281,0.00597735128412737,0.03464221673713008
cryba1l1,Typhlichthys_subterraneus_Cryba1l1_Incomplete,0.143328638006567,0.5778968146911353,1.507691992594177,0.01320595446482505,0.01800894255395448
cryba2b,Amblyopsis_hoosieri_Cryba2b_Complete,0,8542.268701140882,10000,0.004439702593511179,4.772600530015854e-10
cryba2b,Amblyopsis_rosae_Cryba2b_Pseudogene,0.2443286728071034,0.6826473626534921,1.471546505610729,0.01124554022692364,0.01814648501885774
cryba2b,Amblyopsis_spelaea_Cryba2b_Complete,0,0,10000,1.265069145816983e-10,4.772600530015854e-10
cryba2b,Aphredoderus_sayanus_Cryba2b_Complete,0.0002976853505937705,0.02792258641209528,0.1274348111043434,0.002179291875738157,0.08597424367806349
cryba2b,Chologaster_cornuta_Cryba2b_Complete,0.002979591278268743,0.052233517380679,0.230368333938952,0.002153664582233498,0.04541898261062843
cryba2b,Danio_rerio_Cryba2b_Complete,0.06713652893257244,0.09536478895123084,0.1310023707037193,0.08289473860364903,0.9575192685000364
cryba2b,Forbesichthys_agassizii_Cryba2b_Complete,0.01129137361522002,0.06796758323917876,0.2103269576975843,0.004305462118420695,0.06977929100619316
cryba2b,Node10,0,4153.023137577292,10000,0.002158464951161193,4.772600530015854e-10
cryba2b,Node11,0.006202809044562088,0.04344261099852189,0.1369830083752377,0.004297394166401304,0.1089677235917488
cryba2b,Node16,0,0,0.1610158046253327,1.265069145816983e-10,0.02840428775662283
cryba2b,Node17,0,10000,10000,0.006669528368799059,4.772600530015854e-10
cryba2b,Node2,0,0,0.262746067914251,1.265069145816983e-10,0.01740523510328509
cryba2b,Node4,0,8282.891325805726,10000,0.004304895501126017,4.772600530015854e-10
cryba2b,Node5,0.04175421250324637,0.2718733894015029,0.8503844317900227,0.004279099232203079,0.01733781099044465
cryba2b,Node9,0.02426332982941703,0.06116960478633773,0.1242567236757794,0.01327723850824929,0.2391006132944747
cryba2b,Percopsis_omiscomaycus_Cryba2b_Complete,0,0,10000,1.265069145816983e-10,4.772600530015854e-10
cryba2b,Percopsis_transmontana_Cryba2b_Complete,0,0,0.2500984843539117,1.265069145816983e-10,0.0184035482663973
cryba2b,Speoplatyrhinus_poulsoni_Cryba2b_Complete,0,8448.18239707988,10000,0.004390802796189452,4.772600530015854e-10
cryba2b,Typhlichthys_eigenmanni_Cryba2b_Complete,0.1712591447339376,0.5550811208429495,1.294971018351046,0.008674005687338072,0.01721360582365575
cryba2b,Typhlichthys_subterraneus_Cryba2b_Complete,0.4946306793334346,1.384867477944016,2.987687803407232,0.01092087329463603,0.008686758736349188
cryba4,Amblyopsis_hoosieri_Cryba4_Pseudogene,0,0,10000,1.281964404897856e-10,4.546546949294039e-10
cryba4,Amblyopsis_rosae_Cryba4_Complete,0.05360766436574474,0.1727465497679938,0.4007461444679278,0.009142731355983669,0.06551620145899101
cryba4,Amblyopsis_spelaea_Cryba4_Pseudogene,0,0,10000,1.281964404897856e-10,4.546546949294039e-10
cryba4,Aphredoderus_sayanus_Cryba4_Complete,0,0,0.06212473688337072,1.281964404897856e-10,0.08301384697606502
cryba4,Chologaster_cornuta_Cryba4_Complete,0,0,0.06121854909793586,1.281964404897856e-10,0.08453501149448325
cryba4,Danio_rerio_Cryba4_Complete,0.01522097929201158,0.02774354908243364,0.04589771897825674,0.02908592075153171,1.297785543394572
cryba4,Forbesichthys_agassizii_Cryba4_2_Incomplete,0,0,0.3260892394276089,1.281964404897856e-10,0.01716530238737775
cryba4,Forbesichthys_agassizii_Cryba4_Complete,0,0,10000,1.281964404897856e-10,4.546546949294039e-10
cryba4,Forbesichthys_papilliferus_Cryba4_Complete,0,0,0.3212818024504986,1.281964404897856e-10,0.01617691100052449
cryba4,Node11,0,0,0.04275484379245718,1.281964404897856e-10,0.1242267647489192
cryba4,Node15,0.004687331769468171,0.08221715997953939,0.3624969455757431,0.002191653498221852,0.03299829911485549
cryba4,Node18,0,0,0.3190420590491861,1.281964404897856e-10,0.01624714754833036
cryba4,Node2,0,2924.655512056178,10000,0.002142648401690953,4.546546949294039e-10
cryba4,Node25,0.5893976187650064,1.216968615760732,2.144128798695017,0.02501539637899105,0.02544545043960742
cryba4,Node8,0.001102339744381797,0.01933849326715327,0.08521242616564904,0.002170913559830336,0.13896391168103
cryba4,Node9,0,2954.768860732273,10000,0.002164709912232766,4.546546949294039e-10
cryba4,Percopsis_omiscomaycus_Cryba4_Complete,0,0,0.6403989906546486,1.281964404897856e-10,0.008028396619529764
cryba4,Percopsis_transmontana_Cryba4_Complete,0,0,10000,1.281964404897856e-10,4.546546949294039e-10
cryba4,Speoplatyrhinus_poulsoni_Cryba4_2_Complete,0.1733010807356767,0.8504622214041454,2.02355880451136,0.0137086129816455,0.01995357060204208
cryba4,Speoplatyrhinus_poulsoni_Cryba4_Complete,0.1891768301146901,0.7283010864465754,1.647008232244768,0.01285481495205737,0.02184927366188587
cryba4,Typhlichthys_eigenmanni_Cryba4_Pseudogene,0.6010260984757188,1.318684154745658,2.464818925580788,0.01784267533479827,0.01674947959857834
cryba4,Typhlichthys_subterraneus_Cryba4_Pseudogene,0.2936023177779701,0.8231108891212257,1.777424896289275,0.01099897689906776,0.01654154518538929
crybb1l1,Amblyopsis_hoosieri_Crybb1l1_Complete,0,7620.662104788511,10000,0.004392791761473493,4.704432130595036e-10
crybb1l1,Amblyopsis_rosae_Crybb1l1_Pseudogene,0.06598169872638178,0.1850539304969233,0.3723088972180797,0.01455360252831604,0.08005273282645262
crybb1l1,Amblyopsis_spelaea_Crybb1l1_2_Complete,0,0,10000,1.269946908121481e-10,4.704432130595036e-10
crybb1l1,Aphredoderus_sayanus_Crybb1l1_Complete,0,3297.370746622616,10000,0.001900709262674952,4.704432130595036e-10
crybb1l1,Chologaster_cornuta_Crybb1l1_Complete,0.005215814987169032,0.03140467708551942,0.09713493192539581,0.003870105344355318,0.1254389531415046
crybb1l1,Danio_rerio_Crybb1l1_Complete,0.02535775404603725,0.03988951528602283,0.05925920391436731,0.04438033632119561,1.132493704434699
crybb1l1,Forbesichthys_agassizii_Crybb1l1_Complete,0,0,0.2703538021957876,1.269946908121481e-10,0.02929845290068671
crybb1l1,Node11,0.009485871816045037,0.1745192572427478,0.7711165093752641,0.00194235899968255,0.01132896180641243
crybb1l1,Node14,0,3656.841531306747,10000,0.002107919644100815,4.704432130595036e-10
crybb1l1,Node15,0,3651.620799406406,10000,0.002104910248359958,4.704432130595036e-10
crybb1l1,Node16,0,8804.532423730272,10000,0.005075212227332036,4.704432130595036e-10
crybb1l1,Node2,0,10000,10000,0.007780188998158172,4.704432130595036e-10
crybb1l1,Node6,0,0,0.3390177284868374,1.269946908121481e-10,0.01122577466939097
crybb1l1,Node7,0.02271221351191017,0.07330048321921792,0.1707276960853143,0.007786858333909909,0.1081332864279412
crybb1l1,Node8,0.0009344455668432608,0.02157031793482923,0.09609188534772869,0.001964815770704462,0.09271911024360167
crybb1l1,Percopsis_omiscomaycus_Crybb1l1_Complete,0,0,0.2443962966246127,1.269946908121481e-10,0.01547141705372727
crybb1l1,Percopsis_transmontana_Crybb1l1_Complete,0,0,0.1146618277213836,1.269946908121481e-10,0.03296206967549437
crybb1l1,Speoplatyrhinus_poulsoni_Crybb1l1_Complete,0.06433819516805513,0.2075795735126213,0.4833514382700332,0.007908130514693842,0.03877869405726157
crybb1l1,Typhlichthys_eigenmanni_Crybb1l1_Incomplete,0.09759910899093335,0.4559808266904513,1.23283460657628,0.02170402216467205,0.0484504270196549
crybb1l1,Typhlichthys_subterraneus_Crybb1l1_Incomplete,0,0,10000,1.269946908121481e-10,4.704432130595036e-10
crybb1l3,Amblyopsis_spelaea_Crybb1l3_Complete,0.1021502995412054,0.4114420467591582,1.06947802293067,0.006158991222233471,0.01685797123380923
crybb1l3,Aphredoderus_sayanus_Crybb1l3_Complete,0,0,0.03560859257649854,1.279307472562176e-10,0.1371851806904776
crybb1l3,Danio_rerio_Crybb1l3_Complete,0.04714281473367687,0.06303415479596418,0.0822076166944863,0.1346252296037138,2.405220618591303
crybb1l3,Forbesichthys_papilliferus_Crybb1l3_Complete,0.02266215468499853,0.1363776214074581,0.42229550307106,0.004101798569360295,0.03387159226213552
crybb1l3,Node2,0.009382487622756229,0.2066874358755202,0.8479890104158384,0.002854915073574561,0.01555548337948996
crybb1l3,Node6,0.04029344612874844,0.1148312784775878,0.239741222158415,0.01250234676906494,0.1226127789069677
crybb1l3,Node7,0,9996.52684225458,10000,0.00408758936976173,4.580283731139325e-10
crybb1l3,Node8,0.0004256828979194227,0.04007990496776948,0.1339913997666663,0.01033667155383954,0.2904413379964971
crybb1l3,Percopsis_omiscomaycus_Crybb1l3_Incomplete,0,10000,10000,0.01488202558965968,4.580283731139325e-10
crybb1l3,Percopsis_transmontana_Crybb1l3_Incomplete,0,0,0.1180066093073178,1.279307472562176e-10,0.1299349115791308
crybb1l3,Speoplatyrhinus_poulsoni_Crybb1l3_Complete,0.003894726966824266,0.06829096044758842,0.3012030601412973,0.002046883441633297,0.03375470269171107
crybb1l3,Typhlichthys_eigenmanni_Crybb1l3_Complete,0.00392019966907311,0.08478574764839616,0.3772087475793066,0.002307688829769813,0.03065199801565938
crybb1l3,Typhlichthys_subterraneus_Crybb1l3_Complete,0,10000,10000,0.009881495329923762,4.580283731139325e-10
crybb1,Amblyopsis_hoosieri_Crybb1_Complete,0.299448817599945,0.6584564073964194,1.224780011119125,0.01654877708107086,0.0267614830144313
crybb1,Amblyopsis_rosae_Crybb1_Complete,0.044394660559794,0.1540356871156209,0.3659056544286259,0.00711903035022711,0.04921197481962046
crybb1,Aphredoderus_sayanus_Crybb1_Complete,0.0004493534797315186,0.02137516962683702,0.09700336762613557,0.001765588463442336,0.0879531121975138
crybb1,Chologaster_cornuta_Crybb1_Incomplete,0.08244562914907951,0.2665548076270836,0.6226377258502213,0.01756933430215658,0.07018431821216069
crybb1,Danio_rerio_Crybb1_Complete,0.08184984166023168,0.1175631542193447,0.1626058838572309,0.0658226582202799,0.5961773692627975
crybb1,Forbesichthys_agassizii_Crybb1_2_Complete,0,0,10000,1.285142794572165e-10,4.507014797622456e-10
crybb1,Forbesichthys_agassizii_Crybb1_Complete,0,0,10000,1.285142794572165e-10,4.507014797622456e-10
crybb1,Forbesichthys_papilliferus_Crybb1_Complete,0.0155736417340831,0.2813691924595264,1.243281133291443,0.001824119818096471,0.00690316281325932
crybb1,Node10,0,10000,10000,0.006514663973818305,4.507014797622456e-10
crybb1,Node11,0.01291954499097765,0.09401435142948678,0.2816715731255362,0.004683784603353777,0.05304861614653612
crybb1,Node19,0.01537379532893619,0.2731484835904388,1.205624528674242,0.001829734565213915,0.007132809042659142
crybb1,Node20,0,6634.470517721247,10000,0.003651907393565411,4.507014797622456e-10
crybb1,Node4,0,3937.650509156142,10000,0.002167457820372231,4.507014797622456e-10
crybb1,Node8,0,0.07749577096710948,0.6550959061215256,0.001434785196619338,0.01971424651564085
crybb1,Node9,0.02933824526227877,0.1221601030257237,0.2891470453466988,0.007826633568081937,0.06822081600420163
crybb1,Percopsis_omiscomaycus_Crybb1_Complete,0,0,0.2540310458726912,1.285142794572165e-10,0.03802453985508893
crybb1,Percopsis_transmontana_Crybb1_Complete,0,0,10000,1.285142794572165e-10,4.507014797622456e-10
crybb1,Speoplatyrhinus_poulsoni_Crybb1_Complete,0.0907665505154822,0.1990016978665381,0.3714400923550972,0.01475010563499297,0.07892410172469626
crybb1,Typhlichthys_eigenmanni_Crybb1_Complete,0,0,0.1348984453796673,1.285142794572165e-10,0.02765331747182085
crybb1,Typhlichthys_subterraneus_Crybb1_Pseudogene,0.5205984123429191,0.7332935285665241,1.001928840479781,0.1504842042938836,0.2185165639190063
crybgx,Amblyopsis_hoosieri_Crybgx_Complete,0,0,0.5790030935141891,1.284322142813266e-10,0.007380482071306384
crybgx,Amblyopsis_rosae_Crybgx_Pseudogene,0.5073546158122497,1.419077875136522,3.060860664585335,0.01048731992166786,0.007916079894557436
crybgx,Amblyopsis_spelaea_Crybgx_Complete,0,10000,10000,0.004141700106825867,4.517137251799511e-10
crybgx,Aphredoderus_sayanus_Crybgx_Complete,0.03709261253188622,0.1058937235531624,0.2296562717234205,0.01079350645939495,0.1091802833835864
crybgx,Chologaster_cornuta_Crybgx_Incomplete,0.002499328896814591,0.04393298908249897,0.193795516272075,0.002220116251756029,0.05412985261987718
crybgx,Danio_rerio_Crybgx_Complete,0.07688974905826532,0.1084499310546983,0.1481596025363868,0.08727231725215773,0.8619838090691774
crybgx,Forbesichthys_agassizii_Crybgx_Complete,0,0.4519827108976979,6.398306868649097,0.0005456495817147218,0.001293135055569103
crybgx,Forbesichthys_papilliferus_Crybgx_Complete,0,5538.010687423469,10000,0.002088055532024002,4.517137251799511e-10
crybgx,Node10,0.0109587314175876,0.07118762805955019,0.1955778296604864,0.006685932157833502,0.1006026275870995
crybgx,Node18,0.09575137129922695,0.5822052042453355,1.803726520530224,0.004166517356785482,0.007665650124155761
crybgx,Node19,0,0.2723145632570302,1.532838452940431,0.001540635847598481,0.006060117044434539
crybgx,Node3,0.100988275604372,0.4065356986741946,1.057249981990807,0.006214847191295358,0.01637508820997127
crybgx,Node5,0,0,0.8390562303627963,1.284322142813266e-10,0.005101340876380465
crybgx,Node6,0.06967166905924181,0.4185110125984434,1.287135171413845,0.004385794695044736,0.01122517935026686
crybgx,Node7,0.087144393143109,0.1956018598366325,0.3690042125731247,0.01665904416380643,0.09122817370641541
crybgx,Node8,0.2056535739437239,0.4511006919527089,0.8336971760189643,0.01907802797117144,0.04530142559479516
crybgx,Percopsis_omiscomaycus_Crybgx_Complete,0,0,0.5764924207746071,1.284322142813266e-10,0.00748746140250098
crybgx,Percopsis_transmontana_Crybgx_Complete,0,10000,10000,0.004162817345793014,4.517137251799511e-10
crybgx,Speoplatyrhinus_poulsoni_Crybgx_Incomplete,0.2312498895136966,0.4218069929703602,0.6996409697716187,0.06205543304063614,0.157586103165603
crybgx,Typhlichthys_eigenmanni_Crybgx_Complete,0.00281378189135199,0.04933297993795702,0.2176097871184978,0.00207986153491907,0.04515948230493187
crybgx,Typhlichthys_subterraneus_Crybgx_Pseudogene,0,0,0.2904329566981902,1.284322142813266e-10,0.02641255463061093
crygm5,Aphredoderus_sayanus_Crygm5_Incomplete,0.06362538125797131,0.1147232474142458,0.185732129845118,0.03995510567956682,0.3240429360359176
crygm5,Chologaster_cornuta_Crygm5_Incomplete,0.01186091847301334,0.1294563138212018,0.3904353040015091,0.007281066113150799,0.05233032651994179
crygm5,Danio_rerio_Crygm5_Complete,0.1123591595278405,0.1535890273036406,0.2040612993136623,0.1451623762696731,0.8793779781145828
crygm5,Forbesichthys_agassizii_Crygm5_Incomplete,0.04357782069602772,0.1434777080989219,0.3379377704672566,0.009794001896855748,0.06351224434829549
crygm5,Node2,0,10000,10000,0.01851295743741864,4.931868740737076e-10
crygm5,Node3,0.1323719814968552,0.1819242925924873,0.2427530210356695,0.1430944155900652,0.7318358784948693
crygm5,Node6,0.05080107754953164,0.1439540360835329,0.2939342195665921,0.01970816040808803,0.1273807932991184
crygm5,Percopsis_omiscomaycus_Crygm5_Complete,0.4435764900203269,0.8139636629255365,1.304533107130047,0.05558453692742617,0.06353758169232122
crygm5,Speoplatyrhinus_poulsoni_Crygm5_Incomplete,0.1159504174134482,0.8423661821986909,2.668993796779738,0.004704234894162832,0.005196007657408564
crygn2,Amblyopsis_hoosieri_Crygn2_Complete,0,0,10000,1.266012151684235e-10,4.759226763396261e-10
crygn2,Amblyopsis_rosae_Crygn2_Pseudogene,0.07901181317915068,0.2549272231040353,0.5940342383281715,0.00923074759624838,0.03721644252833687
crygn2,Amblyopsis_spelaea_Crygn2_Complete,0,4711.00567976505,10000,0.002301676556728425,4.759226763396261e-10
crygn2,Aphredoderus_sayanus_Crygn2_Complete,0,0,0.07195364940446931,1.266012151684235e-10,0.06289966428575498
crygn2,Chologaster_cornuta_Crygn2_Incomplete,0.002843306439509207,0.04984875576576074,0.2204359341930738,0.004520537316925485,0.09320730104356012
crygn2,Danio_rerio_Crygn2_Complete,0.02848184280765811,0.04745672847329931,0.07320491568106599,0.04648307812533422,1.006725988632567
