cryba1l1,Node7,0,0,0.06883099029468888,1.284509456132219e-10,0.08363171210855053
cryba1l1,Percopsis_omiscomaycus_TJN_237_Cryba1l1,0.01186208515569762,0.2079022773921496,0.9168785014427537,0.002130000448317304,0.008544987554884283
cryba1l1,Percopsis_transmontana.KU_KUI_29775_Cryba1l1_Complete,0,0,10000,1.284509456132219e-10,4.514821663907277e-10
cryba1l1,Speoplatyrhinus_poulsoni.IRGN_2EJSDHOURK_Cryba1l1_Incomplete,0.5559494816903731,0.7443069856442235,0.9756583671862342,0.1827950889404551,0.2048346456519789
cryba1l1,Typhlichthys_eigenmanni_MLN_0404_Cryba1l1,0,0,0.5219932877546979,1.284509456132219e-10,0.0145160922483832
cryba1l1,Typhlichthys_subterraneus_MLN_18_Cryba1l1,0.1597220468920043,0.6439093636541073,1.678649541067324,0.01321258984004491,0.01711410527347043
cryba2b,Amblyopsis_hoosieri_MLN_0246_Cryba2b,0,4221.17814577994,10000,0.002207619512399621,4.777108894953915e-10
cryba2b,Amblyopsis_rosae_C3_Cryba2b,0.08913941162290685,0.2489897484908788,0.5367778163273018,0.0111888394781582,0.04491096449193571
cryba2b,Amblyopsis_spelaea_YFTC_23875_Cryba2b,0,0,10000,1.264752758739883e-10,4.777108894953915e-10
cryba2b,Aphredoderus_sayanus_IRGN_7E6G0KF5JA_Cryba2b,0.009325929144285757,0.05615985567161068,0.1737394824266943,0.004310768028011989,0.07671450291768345
cryba2b,Chologaster_cornuta_IRGN_MJ4ODY4U1A_Cryba2b,0.01154891133139477,0.06953776621280826,0.2151148127858756,0.004299322822399171,0.06179141289896165
cryba2b,Danio_rerio_Cryba2b_Complete,0.06362858062740477,0.09035069262564681,0.1241128053048857,0.0821121508876706,0.9082904488923921
cryba2b,Forbesichthys_agassizii_UTTC_243_Cryba2b,0.01157458096046992,0.06970266036080144,0.2155979369792113,0.00428988020015621,0.06150984251821378
cryba2b,Gadus_morhua_Cryba2b_1_Complete,0,0,10000,1.264752758739883e-10,4.777108894953915e-10
cryba2b,Gadus_morhua_Cryba2b_2_Complete,0,0,10000,1.264752758739883e-10,4.777108894953915e-10
cryba2b,Node10,0.0298159756010554,0.08361021414114388,0.1803240149087388,0.01091750234315236,0.1305006765707956
cryba2b,Node16,0,10000,10000,0.006641779622717366,4.777108894953915e-10
cryba2b,Node2,0.02057102298860422,0.042964400633441,0.07774869660815817,0.01995929596764931,0.4642856552392476
cryba2b,Node20,0.04075194778836413,0.2481918336181945,0.7690209704609483,0.004291674593647174,0.01728176529937798
cryba2b,Node21,0.07450281089694011,0.4895045025384005,1.533159028979991,0.004258787569368342,0.008695170295128434
cryba2b,Node3,0,0.06715987310886049,0.3117200203760562,0.0020525456691026,0.03054441186772253
cryba2b,Node5,0,0,10000,1.264752758739883e-10,4.777108894953915e-10
cryba2b,Node7,0.007230220066026778,0.0435366645791666,0.1347131710443575,0.004300898262868237,0.09873083744880674
cryba2b,Percopsis_omiscomaycus_TJN_237_Cryba2b,0,0,10000,1.264752758739883e-10,4.777108894953915e-10
cryba2b,Percopsis_transmontana.KU_KUI_29775_Cryba2b_Complete,0.006670536027934652,0.1169627913249234,0.5158219450383272,0.002144100144959817,0.01832087228119378
cryba2b,Speoplatyrhinus_poulsoni.IRGN_2EJSDHOURK_Cryba2b_Complete,0.08319692637742991,0.5073704745957317,1.573384222289695,0.004367049025927143,0.008602242512824293
cryba2b,Typhlichthys_eigenmanni_MLN_0404_Cryba2b,0.1571626875219323,0.5097115082657522,1.189224659014422,0.008636421402238964,0.01693394679664762
cryba2b,Typhlichthys_subterraneus_MLN_18_Cryba2b,0.6056787296119119,1.529621682961259,3.111609422987236,0.0130622565465981,0.00853459629977305
cryba4,Amblyopsis_hoosieri_MLN_0246_Cryba4,0,0,10000,1.2821233978141e-10,4.544548264156852e-10
cryba4,Amblyopsis_rosae_C3_Cryba4,0.05347908703946727,0.1720917517218297,0.3998083121604402,0.009125636865796108,0.06492976487049827
cryba4,Amblyopsis_spelaea_YFTC_23875_Cryba4,0,0,10000,1.2821233978141e-10,4.544548264156852e-10
cryba4,Aphredoderus_sayanus_IRGN_7E6G0KF5JA_Cryba4,0,0,0.0579972839172461,1.2821233978141e-10,0.08781350346189191
cryba4,Chologaster_cornuta_IRGN_MJ4ODY4U1A_Cryba4,0.002010709061049311,0.03523935855808224,0.1554473057678552,0.002169815540910275,0.07539378092156182
cryba4,Danio_rerio_Cryba4_Complete,0.01063160546980133,0.02334931671001952,0.04364805167898003,0.01773853345405591,0.9302169266135913
cryba4,Forbesichthys_agassizii_UTTC_243_Cryba4,0,0,10000,1.2821233978141e-10,4.544548264156852e-10
cryba4,Forbesichthys_agassizii_UTTC_243_Cryba4_1,0,0,10000,1.2821233978141e-10,4.544548264156852e-10
cryba4,Forbesichthys_papilliferus_UTTC_102_Cryba4,0,0,0.1254563013915473,1.2821233978141e-10,0.0408085864384076
cryba4,Gadus_morhua_Cryba4_Complete,0.001836506332045939,0.0120505873039835,0.03772638517880525,0.004344949441222355,0.4414862847394256
cryba4,Node13,0.000987210004368266,0.01730096370059537,0.07631164765478704,0.002167872300057021,0.153427816250771
cryba4,Node14,0,3542.628100924534,10000,0.002163688613300397,4.544548264156852e-10
cryba4,Node15,0.0158924729071401,0.04458773779993831,0.09621219930666279,0.01109916583605572,0.3048004502796366
cryba4,Node18,0,0,0.04392249657364316,1.2821233978141e-10,0.11683545557153
cryba4,Node23,0,0,0.3180907204432004,1.2821233978141e-10,0.0161072586072343
cryba4,Node27,0.004676224500963952,0.08195711289702794,0.3616038619790201,0.002188360705237627,0.03269436894768758
cryba4,Node4,0,3521.110437871496,10000,0.002150546527479831,4.544548264156852e-10
cryba4,Node6,0.5668694848599328,1.176255221548188,2.077940764390119,0.02482450402412853,0.02584161896320534
cryba4,Percopsis_omiscomaycus_TJN_237_Cryba4,0,0,0.6386105347913027,1.2821233978141e-10,0.007960408386489331
cryba4,Percopsis_transmontana.KU_KUI_29775_Cryba4_Complete,0,0,10000,1.2821233978141e-10,4.544548264156852e-10
cryba4,Speoplatyrhinus_poulsoni.IRGN_2EJSDHOURK_Cryba4_2_Complete,0.1956019841577714,0.9039671647514587,2.117530821370011,0.01413807996288452,0.01915042781491647
cryba4,Speoplatyrhinus_poulsoni.IRGN_2EJSDHOURK_Cryba4_Complete,0.1915198453783674,0.745157562106268,1.687989609475677,0.01282286332655154,0.02107063396126703
cryba4,Typhlichthys_eigenmanni_MLN_0404_Cryba4,0.39790161660955,0.8729157652720214,1.630741156159766,0.01782766303351356,0.02500706840430899
cryba4,Typhlichthys_subterraneus_MLN_18_Cryba4,0.2921282613079356,0.8197067677376315,1.769061317544175,0.0109945594196195,0.01642328435699133
crybb1l1,Amblyopsis_hoosieri_MLN_0246_Crybb1l1,0,278.6761588620962,10000,0.000160338101226374,4.702376392120285e-10
crybb1l1,Amblyopsis_rosae_C3_Crybb1l1,0.1007020802533368,0.2046764176659684,0.362861761815013,0.01929114819627115,0.08528129176809418
crybb1l1,Amblyopsis_spelaea_YFTC_23875_Crybb1l1,0,0,10000,1.270096795703507e-10,4.702376392120285e-10
crybb1l1,Aphredoderus_sayanus_IRGN_7E6G0KF5JA_Crybb1l1,0.0008349458619335794,0.01802141086773443,0.08016017168285099,0.001944881341046962,0.09764900479233531
crybb1l1,Chologaster_cornuta_IRGN_MJ4ODY4U1A_Crybb1l1,0.004821480058834323,0.02899496248708923,0.08977915357840385,0.00385727765046852,0.1203709947571102
crybb1l1,Danio_rerio_Crybb1l1_Complete,0.01220789345773331,0.02699185225423549,0.0486997291545505,0.0224056840545124,0.7510848802313289
crybb1l1,Forbesichthys_agassizii_UTTC_243_Crybb1l1,0,0,0.2346885820081549,1.270096795703507e-10,0.0299121127481617
crybb1l1,Gadus_morhua_Crybb1l1_2_Complete,0.08987575964151803,0.1428541105643205,0.2136205261122309,0.05270008847079564,0.3337967490534163
crybb1l1,Gadus_morhua_Crybb1l1_Complete,0.03498332349773587,0.0967288412183635,0.203107435268584,0.01126704526293731,0.1053944043689221
crybb1l1,Node11,0,7301.68963560844,10000,0.004201073592725584,4.702376392120285e-10
crybb1l1,Node15,0,10000,10000,0.007756715271771969,4.702376392120285e-10
crybb1l1,Node19,0.005294219517015694,0.1041046050861308,0.4609717478448572,0.001962853775451502,0.01706009740687454
crybb1l1,Node2,0,0.01362896790173739,0.0579356783792864,0.002606612274843141,0.1730521372121847
crybb1l1,Node23,0.0721734809116676,0.1863036656750367,0.3635962223425337,0.01822023559761812,0.08849038571933319
crybb1l1,Node3,0.07197002396696169,0.4401421046338211,1.364021101323116,0.00389155711661147,0.008000073795341204
crybb1l1,Node4,0.02248175653262282,0.07329177080073739,0.1711532541026562,0.007735921444154394,0.09550373050756529
crybb1l1,Node5,0,0,0.3009248234892672,1.270096795703507e-10,0.01390018375591429
crybb1l1,Node7,0.01178601961510586,0.212909975804335,0.9304124560982435,0.00210456208838216,0.00894394730937953
crybb1l1,Node8,0,3653.043171219256,10000,0.002101801632988324,4.702376392120285e-10
crybb1l1,Percopsis_omiscomaycus_TJN_237_Crybb1l1,0,0,0.1358951616588506,1.270096795703507e-10,0.02465754642762389
crybb1l1,Percopsis_transmontana.KU_KUI_29775_Crybb1l1_Complete,0,0,0.1077305664898626,1.270096795703507e-10,0.03109696537606553
crybb1l1,Speoplatyrhinus_poulsoni.IRGN_2EJSDHOURK_Crybb1l1_Complete,0.05950361432217778,0.1919634257979388,0.4469287502943768,0.007888003840737878,0.03718023423429468
crybb1l1,Typhlichthys_eigenmanni_MLN_0404_Crybb1l1,0.1147948108031763,0.3719594367996282,0.8738473840193854,0.03153548077315096,0.07671271877180325
crybb1l1,Typhlichthys_subterraneus_MLN_18_Crybb1l1,0,0,10000,1.270096795703507e-10,4.702376392120285e-10
crybb1l3,Amblyopsis_spelaea_YFTC_23875_Crybb1l3,0.09807158217357059,0.3947804260773196,1.026459110035256,0.006150885485984863,0.01674873765773819
crybb1l3,Aphredoderus_sayanus_IRGN_7E6G0KF5JA_Crybb1l3,0.0008597035570078855,0.02377066500758676,0.1065583522854115,0.00209867297756778,0.09490814580420648
crybb1l3,Danio_rerio_Crybb1l3_Complete,0.03827627860367384,0.05426300445762346,0.07431280553308102,0.08818514965090232,1.746995031522096
crybb1l3,Forbesichthys_papilliferus_UTTC_102_Crybb1l3,0.02180516189024088,0.1312577017965449,0.4062382517512227,0.004100101455041305,0.03357916227585283
crybb1l3,Gadus_morhua_Crybb1l3_Complete,0.115706520983357,0.1979936215797645,0.3101788442291941,0.04173955786778748,0.2266191961733303
crybb1l3,Node14,0.005072275506019066,0.1882589831472159,0.7950905148586572,0.002726923636092088,0.01557102914458375
crybb1l3,Node2,0.04146147903971093,0.1181440845443762,0.246793034405539,0.01249893305715684,0.1137263263287592
crybb1l3,Node4,0.003107371426662674,0.07809011198037664,0.2885752331374294,0.00401853877988981,0.0553187257900257
crybb1l3,Node5,0.002446776514943049,0.05772156548904591,0.1725883452874007,0.01054962401113598,0.1964712147310812
crybb1l3,Node6,0.1783963260353425,0.3096368701756929,0.4826531759058039,0.04710110124609258,0.1635228479228225
crybb1l3,Percopsis_omiscomaycus_TJN_237_Crybb1l3,0.09161341779558638,0.373872181782772,0.9269063749730817,0.01558084281877148,0.04479895090764813
crybb1l3,Percopsis_transmontana.KU_KUI_29775_Crybb1l3_Incomplete,0,0,0.1152117454334338,1.279080454441289e-10,0.1276086057787433
crybb1l3,Speoplatyrhinus_poulsoni.IRGN_2EJSDHOURK_Crybb1l3_Complete,0.003742436273197221,0.06562761687026554,0.2893755769991679,0.002045731609075744,0.03350904659949856
crybb1l3,Typhlichthys_eigenmanni_MLN_0404_Crybb1l3,0.03995582152114933,0.2478091398156274,0.7699643732145693,0.004647392175295176,0.02016007076162466
crybb1l3,Typhlichthys_subterraneus_MLN_18_Crybb1l3,0,10000,10000,0.01212665254155402,4.583196114546868e-10
crybb1,Amblyopsis_hoosieri_MLN_0246_Crybb1,0.4269305959973902,0.9347489924168714,1.731481215742966,0.01673897799907707,0.01730340976183503
crybb1,Amblyopsis_rosae_C3_Crybb1,0.03994331259890541,0.1400551696660051,0.333997060507524,0.007041632237988843,0.0485816157974589
crybb1,Aphredoderus_sayanus_IRGN_7E6G0KF5JA_Crybb1,0.002127101172030851,0.02930715258544165,0.1043181258142084,0.002958915391301691,0.09755660560710751
crybb1,Chologaster_cornuta_IRGN_MJ4ODY4U1A_Crybb1,0.05002204031391873,0.1617361157210209,0.3776814725264211,0.01747264146786721,0.1043876969759431
crybb1,Danio_rerio_Crybb1_Complete,0.04862725469111697,0.08461910643379073,0.1342419021986017,0.0333400702783479,0.380711359758827
crybb1,Forbesichthys_agassizii_UTTC_243_Crybb1,0,0,10000,1.283829693807626e-10,4.523239540531585e-10
crybb1,Forbesichthys_agassizii_UTTC_243_Crybb1_1,0,0,10000,1.283829693807626e-10,4.523239540531585e-10
crybb1,Forbesichthys_papilliferus_UTTC_102_Crybb1,0.01435725585592817,0.2582716793895982,1.140664466205825,0.001819954904156674,0.006808972810931724
crybb1,Gadus_morhua_Crybb1_Complete,0.02228023804748541,0.1335621094397101,0.3384274160650806,0.01420028017945433,0.1027333389381427
crybb1,Gadus_morhua_Crybb1l1_2_Complete,0.1580032827326832,0.2781314148060804,0.4405449882927531,0.04489512906028658,0.15597210698281
crybb1,Gadus_morhua_Crybb1l1_Complete,0.04850369910553892,0.1056483956122422,0.1881253055526933,0.03182770875037275,0.2910986749822452
crybb1,Gadus_morhua_Crybb1l3_Complete,0.3786763958098605,0.4862915709641452,0.6141199831334,0.2203014648289272,0.4377421861955655
crybb1,Node11,0,0,0.134907181170597,1.283829693807626e-10,0.0250402695489041
crybb1,Node12,0,2819.707210369706,10000,0.001823300317773466,4.523239540531585e-10
crybb1,Node14,0,5634.099328566675,10000,0.003643163750606569,4.523239540531585e-10
crybb1,Node17,0,3427.66716153894,10000,0.00221642396127937,4.523239540531585e-10
crybb1,Node2,0.01724276996518618,0.07186844492052286,0.1626410545671373,0.01610346969100209,0.2165105045204695
crybb1,Node23,0,0.05596532600849675,0.2356788691249976,0.003281144794266667,0.05665054828618427
crybb1,Node27,0.09623890881840796,0.1411716813022839,0.1961239159071132,0.1133165013595724,0.7756098748828268
crybb1,Node28,0.9098938885376462,1.374376873771265,1.947662545750646,0.1025288308900996,0.07208384199140308
crybb1,Node3,0.08897329558506475,0.1602128762422054,0.2594525648009009,0.03052260336694318,0.1840864893532368
crybb1,Node4,0.7780051028057545,5.526305392530499,17.1233182755329,0.004172854802328253,0.0007296190284834103
crybb1,Node5,0,0.04406540621253434,0.2437975484052363,0.002455853469317168,0.05385207379761953
crybb1,Node7,0.02049696697944436,0.1363466007312318,0.3418634145900586,0.007395330140320623,0.05240962002208823
crybb1,Percopsis_omiscomaycus_TJN_237_Crybb1,0,0.167217463668609,0.5724635037652963,0.004294645838763609,0.02481666870044561
crybb1,Percopsis_transmontana.KU_KUI_29775_Crybb1_Complete,0,0,10000,1.283829693807626e-10,4.523239540531585e-10
crybb1,Speoplatyrhinus_poulsoni.IRGN_2EJSDHOURK_Crybb1_Complete,0.1111404081455363,0.2435653392170431,0.4546838697802962,0.01469591866755408,0.05830140402440506
crybb1,Typhlichthys_eigenmanni_MLN_0404_Crybb1,0,0,0.3668824556222592,1.283829693807626e-10,0.009199481000416702
